open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,year,month,day,weekday,target
54.502499,56.075001,54.139999,55.962502,142996000,58.819543764592645,64.2400901712539,-61.51487613903593,1.218973050095991,51.22655028,52.07741319568888,48.59380013,49.51947399184851,1.3254415015642351,54.7897505,1.9350019999999968,1.1789599227940986,1.0205887159206226,2018,9,11,1,bearish
150.630005,151.419998,148.75,149.550003,102404300,40.0968345099943,48.99399556364835,-138.47746712353535,-58.92797673783178,147.90840024000002,146.77029431109878,138.6135002,141.12823630129282,1.6149397228892042,150.8095001,2.6699979999999925,3.0758696627268565,2.8331791986775565,2021,9,13,0,bearish
23.51,23.530001,22.975,23.0725,218996000,58.131286134542925,67.10095664961656,-19.35221530621181,58.39482178500205,20.93617852,21.3870426346762,19.93420713,20.44258870725054,0.6853799909200085,22.4356962,0.5550009999999972,0.3864353206069292,0.3610152071171817,2014,6,12,3,bearish
76.127502,77.447502,75.3825,77.385002,158929200,67.24773049755558,63.57284141434428,-19.105070246084885,59.5325485545311,68.20455,71.28016107283571,72.52187478,69.94328078748501,2.644351657104451,73.04225005,2.065002000000007,2.166767290989136,2.334737475125813,2020,5,14,3,bearish
124.279999,125.239998,124.050003,125.059998,59278900,43.25061411426484,44.36587251775765,-76.49270137441441,-83.04814374755594,128.01920013999998,127.4607793379388,128.64990005,126.51753427766988,-1.0965824762507737,126.23150025,1.189994999999996,2.0096548933264056,2.3764408167271545,2021,6,2,2,bearish
27.967501,28.1625,27.665001,28.1625,236024800,54.64480088797342,52.3338127586762,63.55834156563383,-15.091557350263816,27.33309994,27.421660613046164,26.092325,26.233534306264364,-0.0691062535934285,28.499,0.8099990000000012,0.8061974432157839,0.7148154392749873,2014,12,18,3,bearish
35.099998,35.375,35.057499,35.365002,86168000,74.57971729247855,76.63696769697941,110.6670499991834,180.0437667928901,32.6909499,32.999680647639174,30.4420999,31.26789952136664,0.6669822122432549,34.69900015,0.3774990000000002,0.303906176172356,0.3229875251783164,2017,3,20,0,bearish
174.570007,178.490005,174.440002,178.440002,76468400,70.44769434348606,63.752174483064245,51.32580049515855,77.1157632519478,167.34160060000002,168.02300840886227,167.82460047999996,164.97995445983344,3.4217571703291583,166.8215011,4.180006999999989,3.826639912376919,4.18585047771536,2022,4,4,0,bearish
56.4375,56.709999,55.630001,55.959999,127997200,54.79950853217433,60.12432562026506,66.12053926207783,26.89434384789612,51.8006504,52.51564891677862,49.03735012999999,49.89384886903608,1.172536293085976,55.26487545,1.0799980000000031,1.2549716656662544,1.0944472251740551,2018,9,14,4,bearish
31.99,32.392502,31.264999,31.785,354114000,46.760554135208736,56.3718830180182,-74.52661664880418,-119.101728795626,29.629949940000003,30.243141758083123,28.570774960000005,28.764163508852192,0.6426524552951278,31.93299975,1.1275030000000008,0.6857109695576692,0.65814980786167,2015,3,9,0,bearish
126.18,126.9925,125.082497,126.522499,163022400,83.90114304643481,79.38795792682271,78.94617998271322,134.42514716325667,101.65564983999998,103.8179917987509,88.86972483,93.56594769978952,7.024150691693208,114.34437520000002,2.1675030000000106,3.248506314349193,3.163863470116309,2020,8,26,2,bearish
168.470001,168.910004,165.550003,166.229996,76678400,49.55587350055268,47.26504346127797,122.94674084716388,10.036517765238044,170.79340024,167.78406942154922,163.83270048,163.7242463354335,-1.544999459894143,168.6155006,3.3600009999999827,4.605701197018448,4.585619926777115,2022,3,3,3,bearish
137.589996,137.979996,127.0,131.399994,200119000,73.06872089377809,74.63151854738567,95.92674972067528,114.00398802422724,105.65219952,108.39485112904362,91.9910747,96.9357589620026,7.511569679835773,120.0104992,10.979996,4.876214847645583,4.03254969715352,2020,9,2,2,bearish
171.160004,173.360001,169.850006,172.139999,77594700,48.2605548308696,53.20987209037717,-99.26574733665458,-34.723082513810624,168.10040066,168.58263904142623,168.55710049,165.44647394578084,2.692010913625296,168.8275009,3.5099950000000035,3.936804157648439,4.176717172573122,2022,4,7,3,bearish
24.6325,24.8375,24.620001,24.7075,126851600,55.1663697200521,52.66923355015503,14.624197890904224,9.010680521549467,25.12584994,24.80021486705049,25.03192501,25.35601245685904,0.0659319937423958,24.32024985,0.2924990000000029,0.4095747484117806,0.4451618472522952,2016,6,10,4,bearish
128.410004,128.720001,125.010002,125.120003,102260900,41.08659655064567,41.28885369053005,67.82532163198798,-40.03927609923923,131.92160032,129.45796864956066,125.1824001,124.85156953395176,-2.4366211454460966,130.89350009999998,3.709998999999996,4.352951890889104,4.0158267186744965,2021,3,2,1,bearish
184.410004,186.100006,184.410004,185.009995,49799100,71.67328386393201,70.04312966478003,69.36604352549647,104.09833415031385,172.7904004,173.37585037113584,163.09509999,165.69835363031902,3.675517330422679,179.33699955,1.690002000000021,2.610471869177084,2.722310005813694,2023,6,20,1,bearish
32.505001,33.25,32.415001,33.25,283896400,90.4499206473346,79.47022774907911,189.72307018386724,123.5136171576198,28.73305006,29.31266383078029,27.853775,28.01348449991444,1.187624534524215,30.4622498,0.875,0.5353122501329842,0.5979429873365717,2015,2,23,0,bearish
40.6525,40.990002,39.692501,40.215,286856000,49.11461694724282,54.303801994462994,-29.11795043644853,-16.43776064185572,38.76885014,39.13842451452524,38.04157487,37.85996868477199,0.3966245733450506,40.2003754,1.297500999999997,0.7164456445820043,0.6756429372902534,2017,9,12,1,bearish
148.949997,152.169998,145.0,145.029999,93604600,43.44286638210488,46.57680235521699,-87.16372527919673,3.449463073146046,150.65419924,149.7299789193284,151.53679963,151.95720526843135,0.268942389297365,145.30049965,7.1699979999999925,5.79078391781973,5.309959242726167,2022,11,2,2,bearish
41.952499,42.9375,41.724998,41.945,153594000,39.378757845583976,42.59145030147854,-26.07546695116509,-76.02957651214163,42.90260014,43.05414843705211,43.06757513,42.494812890915306,-0.3524164705782837,43.61775045,1.317501,1.201000592520725,1.0601989785214982,2018,3,29,3,bearish
27.5,27.514999,26.665001,26.705,240056000,35.30951276876084,40.83436223668198,-103.42908516646266,-78.69438252189585,28.02825002,27.49424146725607,26.68742504,26.646049003565988,-0.201661263494838,27.6463752,0.8499979999999994,0.7584151479112707,0.7104107555205902,2015,1,15,3,bearish
191.630005,194.479996,191.259995,193.970001,85069600,84.03978344013404,77.6102819094078,166.7321859297544,228.140584209336,176.60540008,177.4383131463046,166.33630009,169.0092070598704,4.093561869484631,184.4930001,4.889999999999986,2.834019729735982,2.7992268895546424,2023,6,30,4,bearish
61.8475,63.209999,60.6525,61.195,271857200,37.53188513477312,38.75869544425883,-59.65466842408017,-97.46840756035029,75.40444980000001,71.85280526075655,71.41312484,69.92504611270321,-3.8750264676733934,69.39149929999999,2.557499,4.884540271153138,4.242742531567036,2020,3,19,3,bearish
145.259995,147.550003,145.0,147.039993,64547800,70.61712309047732,57.62981522697653,111.80551982411328,152.79533859277578,144.94940068,145.66262553176858,155.75670059,151.5199038406992,-0.2174818950267933,138.22299965,2.550003000000004,3.892933320853367,4.32044240463959,2022,7,8,4,bearish
168.910004,171.529999,165.910004,166.419998,87227800,41.51322337344459,46.2152283161993,41.13616442883375,-43.48852312237396,167.27540034,168.16070979209832,169.4693002,165.73886576938608,-0.3505825934237521,171.64100034999998,5.619995000000017,4.150679236751903,4.184948164937156,2022,4,21,3,bearish
27.615,27.967501,27.395,27.432501,224112400,27.88975995523801,41.37481909980412,-131.67734265658237,-143.73441020608723,27.14184996,27.43667690022424,25.97997496,26.14262061729257,0.1703435794935508,28.76487485,0.572500999999999,0.695629396729241,0.6329950879586815,2014,12,12,4,bearish
39.82,39.9375,39.040001,39.285,279747200,76.34469744960234,68.8260388071513,161.37578468946504,271.1785567403814,37.23259968,37.12224197875523,36.77332483,36.20675414563144,0.3628029823650323,37.319874850000005,2.424999,0.836683123215335,0.7018746289484847,2017,8,2,2,bearish
153.399994,158.080002,153.080002,156.899994,107689800,51.27061909650438,47.90510504127153,23.83744196127878,11.774347201383888,159.86440004,157.89604909958385,152.28990024,156.87209666341843,-2.1328771662487327,158.45199904999998,5.0,4.732300711470474,4.357833237134139,2022,9,20,1,bearish
42.017502,43.275002,41.610001,43.192501,150164800,47.98898102760696,48.52888311983039,-41.90183742901557,-96.6109164190114,43.05150022,43.203673929429065,43.07117513,42.53268264310595,-0.0979122525722075,43.9791255,2.040001000000004,1.0305589177528172,0.9483266449990853,2018,3,26,0,bearish
27.147499,27.33,27.1325,27.2125,85030800,62.550361456638015,67.05157681906081,-43.809693961094304,49.30496263748161,25.22570016,25.798781968562206,25.144150050000004,25.503217117789635,0.6017925328935654,26.82925015,0.2024989999999995,0.2934227851984646,0.3311611516811719,2016,8,23,1,bearish
174.820007,175.199997,171.660004,171.960007,64588900,33.42693139197574,38.38666813142614,-134.20777087733356,-154.62231987847383,182.65840056,180.16248682963155,182.02950057,178.14580212836862,-2.247585553622742,179.3680001,4.419998000000021,3.536700229357224,3.5586836874800207,2023,9,26,1,bearish
143.600006,144.300003,141.369995,143.160004,98390600,79.28881668858409,69.8793356870821,98.11515552130189,166.41041542356623,126.59680004,127.77220380648258,120.98039985,120.97006126233671,3.4309484954781624,132.7280002,2.930008000000015,4.467797799068431,4.037656488586963,2021,1,26,1,bearish
194.199997,195.990005,193.669998,195.710007,53377300,73.85398518617181,70.02192865957234,103.07238636823058,172.03325238092737,181.47560082,184.54772100810908,181.58990062,181.38231431061027,3.5507689349343536,190.26599955,2.320007000000004,2.7660938155996666,2.792243487329787,2023,12,8,4,bearish
43.762501,43.77,43.334999,43.522499,82867200,61.3832334011766,63.02032040361995,64.07534151412911,39.90700021826342,40.61089998,41.32236761229878,39.80860007,39.98022603564962,0.7849468869362823,43.0236249,0.4350009999999997,0.5402439939609417,0.5970472209705813,2017,11,27,0,bearish
23.227501,23.665001,23.1625,23.35,301245600,25.75257810454572,34.95633017947334,-225.3981350349516,-162.10803264888787,24.41684998,24.53403015551906,25.009875030000003,25.11155335746855,-0.1995815425576168,24.3783751,0.8624999999999972,0.464123045527413,0.4562776185027193,2016,6,24,4,bearish
19.645357,19.814285,19.491072,19.660713,554878800,52.147395341838966,51.37378705297818,12.021517659379834,52.11549377602726,19.54186428,19.378072402376056,18.66003929,18.76143015925601,0.0171237287688121,19.5613572,0.3232130000000026,0.3715985757224156,0.3606180728218844,2014,1,27,0,bearish
40.772499,40.849998,39.767502,39.884998,206434400,31.958741078588503,33.68217122092149,-55.75021017648145,-98.71013131091908,42.938850040000005,42.47012999997801,41.73935003,41.75260709521741,-0.8531798019871673,42.75312485,1.082495999999999,1.1954155696289157,0.9507471861413286,2018,2,7,2,bearish
32.395,32.645,32.227501,32.34,153800400,44.18868115485791,50.38744256364374,-118.62545891819164,-88.3442427584269,31.94999994,31.982173910887848,31.20559991,31.051110969881744,0.1890986067720561,32.334375,0.4174990000000065,0.4369002558059304,0.4991398337324537,2015,6,4,3,bearish
47.505001,49.0825,47.452499,48.772499,204136800,88.03239141237194,80.46532262515402,183.7852507970549,151.48800179177647,42.34359996,43.75170473100575,43.58320006,44.38181473942383,1.3932234569842166,44.8125,2.0424990000000065,0.9866829706031648,0.8815110208355335,2019,3,21,3,bearish
26.8475,26.969999,26.67,26.8925,100344800,44.690821769653645,58.91460438636516,-158.82885849553068,-162.06155610653798,25.330700160000003,25.887214727611635,25.13082505,25.55992559331029,0.5020948979369848,26.93312525,0.3374999999999986,0.2996065360641776,0.329049666500602,2016,8,25,3,bearish
148.820007,148.820007,145.759995,146.059998,129868800,29.827490957397544,41.3816218111231,-99.66260653824398,-131.69801528221896,148.35259947999998,146.9472827250269,139.17979996,141.65533130468452,0.3089085492559889,150.6909996,3.0600120000000004,3.015515628027494,2.871984123241091,2021,9,17,4,bearish
19.243214,19.484285,19.23893,19.409286,258529600,39.76849736719852,46.1041072276652,-58.52553941423009,-82.15003241790555,19.32917136,19.27931314936817,18.44941429,18.5524934474926,0.0210116255562695,19.8168749,0.245355,0.3273473529520967,0.3278684746246258,2014,1,8,2,bearish
43.985001,44.0,43.634998,43.8825,78949600,67.94498014295937,63.85154309365226,84.42498552085868,95.23937885369624,40.54174982,42.47436787627228,44.69617497,44.01997634754824,0.7762732325750221,43.14262465,0.3650019999999969,0.6082177625230507,0.7292895320440452,2019,3,5,1,bearish
46.165001,46.427502,45.637501,45.695,118994400,28.967258640164843,34.981798289439965,-92.77888439030308,-85.09884274768132,48.97165002,48.20590715350816,45.03677496,47.21834653962485,-0.9107953068937888,49.44087485,1.0125010000000003,1.4291762783215585,1.3330593077592665,2019,5,22,2,bearish
41.7075,41.73,41.022499,41.310001,146062000,29.291799182381283,39.10007991091675,-134.18012719316255,-169.02817923423953,43.17600034,43.01059660905096,43.01007518,42.62042927836993,-0.1272153245363725,42.7937502,0.7075009999999935,0.9575526967498676,0.9674303451058088,2018,4,23,0,bearish
128.759995,131.449997,128.490005,130.889999,88636800,53.10597393659774,55.07475481092784,36.16715572843905,-40.11546140306611,123.5113998,124.93802803453856,120.34722465,118.53330658983424,1.8334201181421008,130.53600004999998,2.959992,3.571264460077473,3.5268543912303247,2021,1,13,2,bearish
54.637501,55.375,54.285,55.2575,87613600,60.38121881372648,59.61160490319836,-13.635462407870117,25.33288476161589,52.44439986,52.65644554785923,50.39257498,51.07761387679441,0.8544370965629255,54.00624965,1.0900000000000034,1.0208648727065723,1.077473506964402,2019,9,25,2,bearish
165.0,165.600006,163.889999,165.330002,41949600,55.07730686429794,59.22508216827684,-68.30567648457243,22.878180751250888,156.85840036,157.6871919671702,148.03029986,153.10712129678387,2.739433682959316,163.71050044999998,1.7100070000000187,2.499105541254884,2.79510575749058,2023,4,24,0,bearish
152.380005,154.470001,150.910004,152.740005,86652500,41.36902549107357,42.77390080789007,-35.82616577081139,-89.44955798401223,160.16660004,157.53650691891616,152.14160037,156.72909132498418,-2.257521389398761,157.0369996,3.55999700000001,4.614750992100757,4.352723275896273,2022,9,22,3,bearish
69.347504,70.305,67.964996,68.857498,255598800,40.424077751588925,41.29493556398389,-70.70070964434713,-80.56961308659085,76.7465497,74.26927256952591,71.22862483,70.80953940330231,-2.1130477938947223,74.7317493,3.370002999999997,4.072853271216895,3.434270087489089,2020,3,11,2,bearish
26.8125,26.817499,26.309999,26.379999,212008000,33.87978876093676,45.702795406209695,-67.5756234875837,-106.9812074176201,25.867350140000003,26.1401150919722,25.06285004,25.75129399792682,0.1758443613029534,26.968625100000004,0.7800009999999986,0.3751138162287901,0.3535999563385438,2016,9,8,3,bearish
65.677498,66.610001,65.629997,66.592499,84020400,68.39057317066555,70.93244205598805,33.32139542399602,80.42667113565689,60.32445028,61.13802635002372,56.083575120000006,57.4542231497601,1.7221681555408068,64.8292506,1.1650010000000035,0.8961893462313227,0.9363420017684148,2019,11,25,0,bearish
35.922501,36.197498,35.68,36.022499,86278400,42.1884241654369,42.030965167863535,-64.92157598631684,-65.36303642776315,37.32269956,36.69760937492938,36.16469982,35.62175157645773,-0.4176704314746899,36.53587475,0.5174980000000033,0.613421701422675,0.6240318796319098,2017,7,5,2,bearish
47.5,47.674999,46.247501,46.465,167701200,28.746328808040445,33.21160532369227,-101.02399163712909,-109.95169358004804,53.91430006,52.46418796250455,52.47357515,51.831755114263125,-1.96428187955091,51.5036251,2.1349990000000005,1.7729331003254871,1.7320583198218782,2018,11,19,0,bearish
32.240002,32.380001,32.022499,32.34,151265200,58.21078227475381,63.413328310813576,-59.91504863350134,14.915187834497054,29.33604998,29.97501052249585,28.30494997,28.51208275950981,0.9660479216612714,31.537874800000004,0.3575019999999966,0.5985686704536752,0.6217885872278249,2015,3,3,1,bearish
29.379999,29.65,29.215,29.557501,137238000,54.2095488603334,52.96331119717272,29.94977965891116,1.503970787186567,28.90444994,29.16745995323488,28.90519999,29.28335842510864,0.0963355708611501,29.2413749,0.4349999999999987,0.5619983945338445,0.5791344261330625,2015,12,8,1,bearish
